0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:15:29 +0000] "GET /api/project_branches/list?project=org.example%3ATrazAqui_89 HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_89" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKJ"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:15:29 +0000] "GET /api/qualitygates/project_status?projectKey=org.example%3ATrazAqui_89 HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_89" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKK"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:15:29 +0000] "GET /api/project_analyses/search?project=org.example%3ATrazAqui_89&from=2019-12-16T14%3A15%3A29%2B0000 HTTP/1.1" 200 318 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_89" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKM"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:15:29 +0000] "GET /api/measures/search_history?from=2019-12-16T14%3A15%3A29%2B0000&component=org.example%3ATrazAqui_89&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 947 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_89" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKL"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:15:29 +0000] "GET /api/ce/component?component=org.example%3ATrazAqui_89 HTTP/1.1" 200 508 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_89" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKN"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:15:29 +0000] "GET /api/ce/analysis_status?component=org.example%3ATrazAqui_89 HTTP/1.1" 200 549 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_89" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKO"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:15:29 +0000] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=org.example%3ATrazAqui_89&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_89" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKP"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/components/show?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 251 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKQ"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/navigation/component?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 592 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKR"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/project_pull_requests/list?project=org.example%3ATrazAqui_97 HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKT"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/project_branches/list?project=org.example%3ATrazAqui_97 HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKS"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/qualitygates/project_status?projectKey=org.example%3ATrazAqui_97 HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKU"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/measures/search_history?from=2019-12-16T14%3A03%3A49%2B0000&component=org.example%3ATrazAqui_97&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 946 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKV"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/project_analyses/search?project=org.example%3ATrazAqui_97&from=2019-12-16T14%3A03%3A49%2B0000 HTTP/1.1" 200 318 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKW"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/ce/component?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 508 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKX"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/ce/analysis_status?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 549 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKY"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=org.example%3ATrazAqui_97&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKZ"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/components/show?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 251 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKb"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/navigation/component?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 592 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKa"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/project_branches/list?project=org.example%3ATrazAqui_97 HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKc"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/project_pull_requests/list?project=org.example%3ATrazAqui_97 HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKd"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/qualitygates/project_status?projectKey=org.example%3ATrazAqui_97 HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKe"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/measures/search_history?from=2019-12-16T14%3A03%3A49%2B0000&component=org.example%3ATrazAqui_97&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 946 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKf"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/project_analyses/search?project=org.example%3ATrazAqui_97&from=2019-12-16T14%3A03%3A49%2B0000 HTTP/1.1" 200 318 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKg"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/ce/analysis_status?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 549 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKi"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/ce/component?component=org.example%3ATrazAqui_97 HTTP/1.1" 200 508 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKh"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:18:59 +0000] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=org.example%3ATrazAqui_97&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKj"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:03 +0000] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=org.example%3ATrazAqui_97&metric=sqale_index&view=list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKk"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:03 +0000] "GET /api/measures/component?additionalFields=period&component=org.example%3ATrazAqui_97&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cburned_budget%2Cbusiness_value%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Cteam_size%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=org.example%3ATrazAqui_97&metric=sqale_index&view=list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKl"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:03 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_97&metricKeys=sqale_index HTTP/1.1" 200 185 "http://localhost:9000/component_measures?id=org.example%3ATrazAqui_97&metric=sqale_index&view=list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKn"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:03 +0000] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=sqale_index&s=metric&metricSortFilter=withMeasuresOnly&component=org.example%3ATrazAqui_97&metricKeys=sqale_index&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=org.example%3ATrazAqui_97&metric=sqale_index&view=list" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKm"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:06 +0000] "GET /api/qualitygates/project_status?projectKey=org.example%3ATrazAqui_97 HTTP/1.1" 200 88 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKo"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:06 +0000] "GET /api/measures/search_history?from=2019-12-16T14%3A03%3A49%2B0000&component=org.example%3ATrazAqui_97&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 946 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKp"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:06 +0000] "GET /api/project_analyses/search?project=org.example%3ATrazAqui_97&from=2019-12-16T14%3A03%3A49%2B0000 HTTP/1.1" 200 318 "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKq"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:19:07 +0000] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=org.example%3ATrazAqui_97&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.example%3ATrazAqui_97" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.101 Safari/537.36" "AXZr2EU1WeOWMjtoAAKr"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:23:59 +0000] "GET /api/projects/search?onProvisionedOnly=false&qualifiers=TRK HTTP/1.1" 200 - "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKs"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:23:59 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 417 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKt"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:43 +0000] "GET /api/projects/search?onProvisionedOnly=false&qualifiers=TRK HTTP/1.1" 200 - "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKu"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:43 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 417 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKv"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:44 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_0&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 420 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKw"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:44 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_10&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 422 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKx"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:44 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_12&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 424 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKy"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:45 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_13&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 424 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAKz"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:45 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_14&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 423 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK0"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:45 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_15&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 421 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK1"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:45 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_16&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 423 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK2"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:46 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_17&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 422 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK3"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:46 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_18&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 424 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK4"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:46 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_19&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 423 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK5"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:47 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_2&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 420 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK6"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:47 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_20&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 421 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK7"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:47 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_21&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 421 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK8"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:47 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_22&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 424 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK9"
0:0:0:0:0:0:0:1 - - [16/Dec/2020:14:24:48 +0000] "GET /api/measures/component?component=org.example%3ATrazAqui_23&fields=metrics%2Cperiods&metricKeys=code_smells%2Cbugs%2Cduplicated_lines_density%2Cduplicated_blocks%2Csqale_index HTTP/1.1" 200 423 "-" "python-requests/2.23.0" "AXZr2EU1WeOWMjtoAAK+"
